Georgia,Bulgaria,2011,?,12,?,D-30 122mm,towed gun,12,,2011,Second hand,Probably Second-hand but possibly Second-hand sold via Bulgaria; designation uncertain (reported as 122mm howitzer),0.14,1.68,1.68
Georgia,Bulgaria,2006,,600,?,Fagot,anti-tank missile,600,?,2006; 2007,New,,0.01,6,6
Georgia,Bulgaria,2003,?,14,,PM-43 120mm,mortar,14,,2004,Second hand,Designation uncertain,0.1,1.4,1.4
Georgia,Bulgaria,2001,,2,,Project-106K,landing craft,2,,2001,Second hand,Second-hand; aid; Georgian designation Guria,4.88,9.76,9.76
Georgia,Bulgaria,2005,?,4,?,Su-25,ground attack aircraft,4,?,2005,Second hand,Second-hand,4.6,18.4,18.4
Georgia,Bulgaria,2013,?,5,?,T-72M1,tank,5,,2013,Second hand,Second-hand,1.04,5.2,5.2
Ghana,Brazil,2021,,11,,VBTP Guarani,APC,0,,,New,Ordered via Israeli company,0.3,3.3,0
Greece,Brazil,1999,,4,,EMB-145AEW&C,AEW&C aircraft,4,,2008,New,Part of $476-676 m deal (incl PS-890 Erieye radar fitted in Sweden); EMB-145H version,12,48,48
Guyana,Brazil,1981,,1,,Bell-412,helicopter,1,,1985,New,Possibly second-hand,5,5,5
Guyana,Brazil,2018,,2,,BN-2 Islander,light transport aircraft,2,,2018,Second hand,Second-hand,0.24,0.48,0.48
